sim.id,method,component,x
1,lrvb,752,-0.000189514053147299
1,lrvb,753,-0.000222188926184933
1,lrvb,754,0.00191503044939083
1,lrvb,755,-0.000161650476691386
1,lrvb,756,-0.00243294389798052
1,lrvb,757,0.00122275983798024
1,lrvb,758,0.00172804097373092
1,lrvb,759,-0.000358923090601495
1,lrvb,760,3.88022942427727e-05
1,lrvb,761,-0.000495450933659105
1,lrvb,762,0.000824144944319005
1,lrvb,763,0.00347090614057191
1,lrvb,764,-0.0020552624566392
1,lrvb,765,0.000648644267396189
1,lrvb,766,-0.00361714611872853
1,lrvb,767,0.00101676206258559
1,lrvb,768,0.000633991648163449
1,lrvb,769,-0.00176390505733077
1,lrvb,770,-0.00716887449201328
1,lrvb,771,-0.000428871407441124
1,lrvb,772,0.0015915596661156
1,lrvb,773,-0.0043583125952511
1,lrvb,774,0.000141607630502758
1,lrvb,775,-0.00121889391672502
1,lrvb,776,0.000419041970597377
1,lrvb,777,-0.00369915461688421
1,lrvb,778,0.0015884892746159
1,lrvb,779,-0.000235231707764934
1,lrvb,780,0.00092143113833442
1,lrvb,781,-0.00101496135401385
1,lrvb,782,0.00106462691051566
1,lrvb,783,0.00113165342417422
1,lrvb,784,0.0023322933004411
1,lrvb,785,0.00171497422988589
1,lrvb,786,0.00321498691274912
1,lrvb,787,0.000610014288172342
1,lrvb,788,-0.000650279778301909
1,lrvb,789,-0.0032612679744692
1,lrvb,790,0.00203100269903345
1,lrvb,791,0.000886094925986475
1,lrvb,792,-0.000344746932848113
1,lrvb,793,-0.00356255458374753
1,lrvb,794,-0.00474480734138647
1,lrvb,795,0.000996679292115784
1,lrvb,796,0.000626909200575999
1,lrvb,797,0.000990431235122042
1,lrvb,798,0.00289221528317511
1,lrvb,799,0.000767331708340618
1,lrvb,800,7.91671258870389e-05
1,lrvb,801,-0.000842556689214974
1,lrvb,802,-0.00373973827693035
1,lrvb,803,-5.12606145977266e-05
1,lrvb,804,-0.00126310732874464
1,lrvb,805,-0.00181377941622877
1,lrvb,806,-0.00145763709837519
1,lrvb,807,-0.00243340752490486
1,lrvb,808,-0.000805988152430516
1,lrvb,809,-0.00251417593937241
1,lrvb,810,-0.000180107749716591
1,lrvb,811,-0.00436859390022069
1,lrvb,812,-0.00272926080419397
1,lrvb,813,0.00338688512164051
1,lrvb,814,0.000669634081124624
1,lrvb,815,0.00131942828787749
1,lrvb,816,-0.00267180944499724
1,lrvb,817,-0.000494053078624582
1,lrvb,818,-0.00137872371773846
1,lrvb,819,-0.00432461930556181
1,lrvb,820,-0.00025519299959919
1,lrvb,821,-0.000742016657947437
1,lrvb,822,0.00177373783976989
1,lrvb,823,0.000451449433639185
1,lrvb,824,0.00119460542292081
1,lrvb,825,0.00014365902751859
1,lrvb,826,0.00109142940764667
1,lrvb,827,7.56793674368638e-05
1,lrvb,828,-0.00351390679274719
1,lrvb,829,0.00158749164517443
1,lrvb,830,0.00132226926202224
1,lrvb,831,0.000468090522824242
1,lrvb,832,-0.00165480128055427
1,lrvb,833,-0.00172665345959698
1,lrvb,834,0.0016634028441478
1,lrvb,835,0.00167829375095985
1,lrvb,836,-0.00123103297222362
1,lrvb,837,0.00142432564851084
1,lrvb,838,0.00305427669997073
1,lrvb,839,0.000794539901253647
1,lrvb,840,0.000561866760307522
1,lrvb,841,-8.79182689146182e-05
1,lrvb,842,0.000115839700109413
1,lrvb,843,0.00084422574817902
1,lrvb,844,-0.00280308859745823
1,lrvb,845,-0.00138621289188625
1,lrvb,846,-0.000756491432919887
1,lrvb,847,-0.00686029618949483
1,lrvb,848,0.00148133944247025
1,lrvb,849,-0.00422499346477971
1,lrvb,850,-0.00204409349899351
1,lrvb,851,0.000205594578077014
1,lrvb,852,0.00220332715431502
1,lrvb,853,-0.00181040058864784
1,lrvb,854,-0.000273270192235852
1,lrvb,855,0.000830059518064653
1,lrvb,856,-0.00460299827424838
1,lrvb,857,-0.00143642772134185
1,lrvb,858,-0.00178228834759262
1,lrvb,859,0.000855817925472608
1,lrvb,860,-0.0039674543144776
1,lrvb,861,-0.00185522049794208
1,lrvb,862,-0.000170218417571794
1,lrvb,863,0.00210375267971801
1,lrvb,864,-0.00157278442385549
1,lrvb,865,-0.00378409290819194
1,lrvb,866,0.00160260677811199
1,lrvb,867,-0.00206892154266178
1,lrvb,868,0.00175511160597155
1,lrvb,869,-0.00273993354916937
1,lrvb,870,-0.00571057574484439
1,lrvb,871,0.000673425331443985
1,lrvb,872,0.00019691430351472
1,lrvb,873,0.000174140919017373
1,lrvb,874,-0.00945704423751471
1,lrvb,875,9.73143804555676e-05
1,lrvb,876,0.000196400523004676
1,lrvb,877,0.000161965640890055
1,lrvb,878,-0.00338223432924188
1,lrvb,879,0.000674346757484677
1,lrvb,880,-0.000512916209889109
1,lrvb,881,-0.00108659136999175
1,lrvb,882,0.000911942997521598
1,lrvb,883,-0.00221017667117147
1,lrvb,884,0.00104403259873132
1,lrvb,885,0.00152670119991904
1,lrvb,886,-0.00369553219226857
1,lrvb,887,0.00274330106553985
1,lrvb,888,-0.00170289563746377
1,lrvb,889,0.00263701682202999
1,lrvb,890,-0.000346937019524195
1,lrvb,891,-3.05619152738059e-05
1,lrvb,892,-0.00509597348478407
1,lrvb,893,-0.00189011780043264
1,lrvb,894,0.000267511415638718
1,lrvb,895,-0.00483700527665041
1,lrvb,896,0.00171615314240431
1,lrvb,897,-0.00152436485097668
1,lrvb,898,0.00141975046213313
1,lrvb,899,0.000335454233548709
1,lrvb,900,0.00106935910246908
1,lrvb,901,-0.000253686275184036
1,lrvb,902,0.00138638004772701
1,lrvb,903,0.0019934805511649
1,lrvb,904,0.00199444220696928
1,lrvb,905,0.000998889354385499
1,lrvb,906,0.00180664166622645
1,lrvb,907,-0.00259049549501417
1,lrvb,908,0.000396121319713066
1,lrvb,909,-0.00559883365430446
1,lrvb,910,0.00477693747042513
1,lrvb,911,-0.00436399410488438
1,lrvb,912,0.000486713119597704
1,lrvb,913,-0.00151711815608415
1,lrvb,914,-0.00679656045023674
1,lrvb,915,0.00221832439782115
1,lrvb,916,-0.00159608317529876
1,lrvb,917,-0.00010400733857316
1,lrvb,918,-0.00546528045337684
1,lrvb,919,0.000380487271606068
1,lrvb,920,0.000234649135412729
1,lrvb,921,-0.00035114590877156
1,lrvb,922,-0.00952628022943922
1,lrvb,923,-0.000574795324246259
1,lrvb,924,-0.00120173301008297
1,lrvb,925,-0.00199043910096812
1,lrvb,926,0.00128176630492197
1,lrvb,927,-0.00581841195473043
1,lrvb,928,-0.000641581565290731
1,lrvb,929,-0.00284694534302277
1,lrvb,930,-0.00124208760817861
1,lrvb,931,-0.00121365471747295
1,lrvb,932,0.00128120093677657
1,lrvb,933,-0.000447965825180767
1,lrvb,934,0.000960828680013987
1,lrvb,935,-0.00198972508297549
1,lrvb,936,0.00115443923453394
1,lrvb,937,0.000872578044358925
1,lrvb,938,-0.00263397613799977
1,lrvb,939,-0.0044489877819508
1,lrvb,940,0.00102678766472283
1,lrvb,941,-0.00101966405956312
1,lrvb,942,-0.00288275851110848
1,lrvb,943,-0.000112653401317088
1,lrvb,944,-0.000137031897071627
1,lrvb,945,-0.00152110389911195
1,lrvb,946,0.000883634313213383
1,lrvb,947,0.000526248541506827
1,lrvb,948,-0.000567407502778616
1,lrvb,949,0.00114262519166079
1,lrvb,950,0.00066442270146679
1,lrvb,951,-3.03445888087078e-05
1,lrvb,952,-0.00153369803137076
1,lrvb,953,-0.000887353737217069
1,lrvb,954,0.000508486968683165
1,lrvb,955,-0.00389465913522546
1,lrvb,956,-0.00242183793109349
1,lrvb,957,0.00434342260180094
1,lrvb,958,0.00331576188203325
1,lrvb,959,-0.00150547856931388
1,lrvb,960,0.000101245640031127
1,lrvb,961,-0.00335878114947845
1,lrvb,962,0.00174253695061175
1,lrvb,963,0.00067229196665183
1,lrvb,964,-0.000465836094443839
1,lrvb,965,0.00201770425020025
1,lrvb,966,0.00176883428529573
1,lrvb,967,-0.00450600627367819
1,lrvb,968,0.000640304435963722
1,lrvb,969,0.000982607235610135
1,lrvb,970,0.00102170487285758
1,lrvb,971,-0.00423678726470857
1,lrvb,972,0.000700648060912592
1,lrvb,973,0.00110324054757064
1,lrvb,974,-0.000983606431335851
1,lrvb,975,0.00119716296799071
1,lrvb,976,0.00193786946080091
1,lrvb,977,-0.00490637501657372
1,lrvb,978,0.00100691854763702
1,lrvb,979,0.000109804039284296
1,lrvb,980,0.00339647433504057
1,lrvb,981,-0.00365741916509473
1,lrvb,982,0.000106926476139914
1,lrvb,983,-0.00285400670130017
1,lrvb,984,-0.00123899191063974
1,lrvb,985,-0.00217532239191147
1,lrvb,986,0.000947505503416977
1,lrvb,987,0.00133273432927919
1,lrvb,988,0.00217346012748572
1,lrvb,989,-0.00486236659331258
1,lrvb,990,0.0013728586986444
1,lrvb,991,-0.000308925014038408
1,lrvb,992,0.000797757233906752
1,lrvb,993,0.000364475201458395
1,lrvb,994,-0.00805870783392333
1,lrvb,995,0.000389371694455061
1,lrvb,996,0.00203454295024591
1,lrvb,997,0.00131455881117928
1,lrvb,998,-0.00233981389264769
1,lrvb,999,-0.000627526113845608
1,lrvb,1000,0.00139217488593694
1,lrvb,1001,0.00516070114258394
1,lrvb,1002,0.00411782957672869
1,lrvb,1003,0.000788516389939549
1,lrvb,1004,0.00254609748358274
1,lrvb,1005,0.00508317972628801
1,lrvb,1006,0.00544041695951053
1,lrvb,1007,-0.00353120711514186
1,lrvb,1008,-0.00319031396955404
1,lrvb,1009,0.00150894251500349
1,lrvb,1010,0.00583630879548208
1,lrvb,1011,0.00544288374648779
1,lrvb,1012,0.00562743290402073
1,lrvb,1013,-0.00492475252552363
1,lrvb,1014,0.00731380102626104
1,lrvb,1015,-0.00395800920125239
1,lrvb,1016,0.00133540603220008
1,lrvb,1017,0.00639792380893397
1,lrvb,1018,-0.000431410861310391
1,lrvb,1019,0.00100197874391348
1,lrvb,1020,-0.00220167719648196
1,lrvb,1021,0.00252185352783198
1,lrvb,1022,0.00202508533854958
1,lrvb,1023,0.00237284579674043
1,lrvb,1024,0.00519892466048687
1,lrvb,1025,-0.00283195733707765
1,lrvb,1026,0.00530714026389179
1,lrvb,1027,-0.000990594131086753
1,lrvb,1028,0.00721538104336589
1,lrvb,1029,0.0033901892202582
1,lrvb,1030,0.00528732011054196
1,lrvb,1031,0.0071607132664466
1,lrvb,1032,-0.00684570071614695
1,lrvb,1033,0.00723689504526804
1,lrvb,1034,-0.00394482851439693
1,lrvb,1035,-0.00396318342321126
1,lrvb,1036,0.000258199838450972
1,lrvb,1037,-0.00310000462559075
1,lrvb,1038,0.00225813381540241
1,lrvb,1039,0.00674481056548213
1,lrvb,1040,0.00146157990818751
1,lrvb,1041,-0.00281098076676844
1,lrvb,1042,-0.00678714583731164
1,lrvb,1043,0.00588673015828581
1,lrvb,1044,-0.00264238473726435
1,lrvb,1045,-0.00380307550754355
1,lrvb,1046,0.00469031724676633
1,lrvb,1047,0.000346262088458115
1,lrvb,1048,-0.00234255462102306
1,lrvb,1049,0.00754984222378636
1,lrvb,1050,0.00113456106361603
1,lrvb,1051,0.00201423923737085
1,lrvb,1052,0.00133048847266261
1,lrvb,1053,0.00826775505990553
1,lrvb,1054,-0.000755797648087257
1,lrvb,1055,-0.00110917628808026
1,lrvb,1056,0.0065626478871392
1,lrvb,1057,0.00598470085256895
1,lrvb,1058,0.000480678148858727
1,lrvb,1059,-0.00409867125194445
1,lrvb,1060,0.00234119915844342
1,lrvb,1061,0.00636703317886855
1,lrvb,1062,0.000355693272202521
1,lrvb,1063,0.000330146304101682
1,lrvb,1064,0.00157689971411462
1,lrvb,1065,9.45462920918102e-05
1,lrvb,1066,2.00774707577917e-05
1,lrvb,1067,0.00160992647780083
1,lrvb,1068,6.21896165858761e-05
1,lrvb,1069,-0.0025078102941811
1,lrvb,1070,0.00644885204361351
1,lrvb,1071,0.00519962126621854
1,lrvb,1072,0.00521509105783176
1,lrvb,1073,0.00585300033714269
1,lrvb,1074,0.00521800172354673
1,lrvb,1075,0.00538348254924495
1,lrvb,1076,0.00430874118682851
1,lrvb,1077,0.00550346387030412
1,lrvb,1078,0.00667759513252948
1,lrvb,1079,-0.0061301471732551
1,lrvb,1080,-0.000919050856007445
1,lrvb,1081,0.00389307568735915
1,lrvb,1082,0.00377042192018428
1,lrvb,1083,0.00519519538401027
1,lrvb,1084,0.00223105102120595
1,lrvb,1085,0.00594409487035146
1,lrvb,1086,-0.00194975381905694
1,lrvb,1087,0.000480196140338839
1,lrvb,1088,0.00567271640624253
1,lrvb,1089,0.00030633836218691
1,lrvb,1090,-0.00229219743605955
1,lrvb,1091,-0.00527317317374961
1,lrvb,1092,-0.00249874782774501
1,lrvb,1093,0.00584817381590593
1,lrvb,1094,0.00356768125040024
1,lrvb,1095,0.00700258076822699
1,lrvb,1096,0.00101795621636759
1,lrvb,1097,0.00705285892172488
1,lrvb,1098,0.00548019149518593
1,lrvb,1099,0.000681010681647635
1,lrvb,1100,-0.0029036644163986
1,lrvb,1101,-0.000475061565813366
1,lrvb,1102,0.00688199204551223
1,lrvb,1103,0.00185936043795962
1,lrvb,1104,-0.00298215711067452
1,lrvb,1105,-0.00137127945957729
1,lrvb,1106,-0.00230371265095027
1,lrvb,1107,0.00678313892895665
1,lrvb,1108,0.00616828477561207
1,lrvb,1109,0.000473477983429525
1,lrvb,1110,0.00566482057375455
1,lrvb,1111,-0.00364506525296384
1,lrvb,1112,-0.00176449021144327
1,lrvb,1113,-0.00105718974533346
1,lrvb,1114,0.00032166388282975
1,lrvb,1115,-0.000568417154969782
1,lrvb,1116,0.00290750613637846
1,lrvb,1117,0.00594310729921065
1,lrvb,1118,0.00578067897128755
1,lrvb,1119,0.000617720455668894
1,lrvb,1120,0.00859920745436101
1,lrvb,1121,0.00602381204912483
1,lrvb,1122,0.00639664635822592
1,lrvb,1123,0.00211475185901456
1,lrvb,1124,-0.00694701582136395
1,lrvb,1125,0.00271143214376819
1,lrvb,1126,0.0034404981876665
1,lrvb,1127,-0.000991621517733888
1,lrvb,1128,0.00380885550100099
1,lrvb,1129,-0.00353734714861631
1,lrvb,1130,0.00532996174443997
1,lrvb,1131,-0.00052508291306857
1,lrvb,1132,0.00684882952769141
1,lrvb,1133,-0.00398156540906243
1,lrvb,1134,0.0053384189478564
1,lrvb,1135,0.00196266268113589
1,lrvb,1136,0.00528385646841229
1,lrvb,1137,-0.00118821591271702
1,lrvb,1138,0.0073758975526968
1,lrvb,1139,-0.00153500203047209
1,lrvb,1140,-0.00224773304531754
1,lrvb,1141,-0.00198630131394851
1,lrvb,1142,0.00508418959216475
1,lrvb,1143,0.00610154271887276
1,lrvb,1144,0.00068034412763162
1,lrvb,1145,-0.00131149968023778
1,lrvb,1146,-0.00381992581591575
1,lrvb,1147,0.00685966660109743
1,lrvb,1148,0.00492896196905732
1,lrvb,1149,0.00592731073503926
1,lrvb,1150,0.00930751207009207
1,lrvb,1151,0.0064700252302593
1,lrvb,1152,0.00235872693216581
1,lrvb,1153,0.00219206386257817
1,lrvb,1154,0.00671545873391794
1,lrvb,1155,0.00356436288713389
1,lrvb,1156,0.00704549635078613
1,lrvb,1157,0.00698802168804183
1,lrvb,1158,0.00519562266913897
1,lrvb,1159,0.00601416565875598
1,lrvb,1160,0.00631079428311096
1,lrvb,1161,0.00239505561644617
1,lrvb,1162,-0.000361516136673128
1,lrvb,1163,-0.000104591785125226
1,lrvb,1164,-0.00265717034171119
1,lrvb,1165,-0.00183217568906998
1,lrvb,1166,0.00546267118812722
1,lrvb,1167,0.00606426343063961
1,lrvb,1168,-0.000330492525627124
1,lrvb,1169,-0.0044475572018217
1,lrvb,1170,0.0010141507961241
1,lrvb,1171,-0.000574970603914952
1,lrvb,1172,-0.00265937666916188
1,lrvb,1173,-0.00329925620956423
1,lrvb,1174,-0.00455471305516141
1,lrvb,1175,0.00383391026618203
1,lrvb,1176,0.00739105776075118
1,lrvb,1177,0.00685189388465616
1,lrvb,1178,0.00168912364322764
1,lrvb,1179,0.00565156474101202
1,lrvb,1180,0.00830602926415888
1,lrvb,1181,-0.00389130106970496
1,lrvb,1182,0.00750667538225694
1,lrvb,1183,0.0077264225337108
1,lrvb,1184,0.00626557756789957
1,lrvb,1185,0.00309039605064302
1,lrvb,1186,0.00180333620456979
1,lrvb,1187,-0.00353989839783163
1,lrvb,1188,0.00732532238116367
1,lrvb,1189,0.00487827271798971
1,lrvb,1190,-0.00111490485758774
1,lrvb,1191,-0.00154266262573839
1,lrvb,1192,-0.00591469893749936
1,lrvb,1193,0.00714708176892058
1,lrvb,1194,0.00193993652264092
1,lrvb,1195,0.00117039492877314
1,lrvb,1196,-0.00561956746182576
1,lrvb,1197,0.0037750076965345
1,lrvb,1198,0.00621518330497611
1,lrvb,1199,-0.00298938217351027
1,lrvb,1200,0.00518728253358467
1,lrvb,1201,0.00122621978666883
1,lrvb,1202,0.00616023759641105
1,lrvb,1203,0.000226172875882269
1,lrvb,1204,0.00592438641855992
1,lrvb,1205,0.0079133928694012
1,lrvb,1206,0.00199799079255088
1,lrvb,1207,0.00766639103443618
1,lrvb,1208,0.00638469814158251
1,lrvb,1209,-0.00159382424855981
1,lrvb,1210,-0.000951229810953085
1,lrvb,1211,-0.00394734454899094
1,lrvb,1212,-0.0044414090685743
1,lrvb,1213,-0.00366949642400357
1,lrvb,1214,0.00302740416614467
1,lrvb,1215,-0.001311523815417
1,lrvb,1216,-0.00193787324073961
1,lrvb,1217,-0.00333542533462005
1,lrvb,1218,0.00234006121173893
1,lrvb,1219,0.00669765471035139
1,lrvb,1220,0.00281417957573553
1,lrvb,1221,0.00109454000244688
1,lrvb,1222,0.00149989559890392
1,lrvb,1223,0.000801661391628031
1,lrvb,1224,0.00723511755908221
1,lrvb,1225,-0.00275636229334792
1,lrvb,1226,-0.00443558042133579
1,lrvb,1227,-0.0073402177045506
1,lrvb,1228,0.0072932125951286
1,lrvb,1229,0.0007793038598608
1,lrvb,1230,-0.00257284187957411
1,lrvb,1231,0.00042654158263657
1,lrvb,1232,0.00698135487878936
1,lrvb,1233,-0.00472885803747412
1,lrvb,1234,0.00521162681421772
1,lrvb,1235,0.00471618569601019
1,lrvb,1236,-0.00313099270259947
1,lrvb,1237,-0.00401829921323195
1,lrvb,1238,0.00255732950678721
1,lrvb,1239,0.00182437387512817
1,lrvb,1240,-0.00516812795570195
1,lrvb,1241,0.00214021373246521
1,lrvb,1242,0.00626330647506974
1,lrvb,1243,0.0065071089086837
1,lrvb,1244,0.00431916441047149
1,lrvb,1245,-0.00457393696065644
1,lrvb,1246,-0.00697371118710106
1,lrvb,1247,-0.00467853035882781
1,lrvb,1248,0.00598937057133659
1,lrvb,1249,0.0015310586383629
1,lrvb,1250,0.00114203476090926
1,lrvb,1251,-0.000362455881139409
1,lrvb,1252,-0.00466554147991781
1,lrvb,1253,0.00140247840165987
1,lrvb,1254,0.00769889323194533
1,lrvb,1255,-0.0017749861278881
1,lrvb,1256,-0.000382899618866807
1,lrvb,1257,-0.00143342052703805
1,lrvb,1258,-0.000589496145204148
1,lrvb,1259,-0.00201556727190599
1,lrvb,1260,0.00672885336267576
1,lrvb,1261,-0.00573017514851071
1,lrvb,1262,-0.0020824033912691
1,lrvb,1263,0.00498805175249556
1,lrvb,1264,-0.00864316694322928
1,lrvb,1265,-0.00350332780741703
1,lrvb,1266,0.00511880076751957
1,lrvb,1267,0.00722010068299097
1,lrvb,1268,-0.000777765407653198
1,lrvb,1269,0.00589442384845536
1,lrvb,1270,0.00383606475351684
1,lrvb,1271,0.00122614092508925
1,lrvb,1272,-0.00138993655172664
1,lrvb,1273,-0.00177884947318421
1,lrvb,1274,-0.00316242810675913
1,lrvb,1275,0.00613769053514467
1,lrvb,1276,0.00691637054650665
1,lrvb,1277,-0.0057514306083591
1,lrvb,1278,0.00752156725953074
1,lrvb,1279,-0.00186501848326011
1,lrvb,1280,0.00241849018482892
1,lrvb,1281,-0.00279795489469085
1,lrvb,1282,-0.00242616189802315
1,lrvb,1283,-0.000130391162855055
1,lrvb,1284,0.00377984593923716
1,lrvb,1285,0.000654065267228738
1,lrvb,1286,0.00282196294364407
1,lrvb,1287,-0.00346165766887831
1,lrvb,1288,-0.00236632141748045
1,lrvb,1289,0.0052626882393233
1,lrvb,1290,-0.000634097216016793
1,lrvb,1291,0.00238600997090317
1,lrvb,1292,-0.00390986219809358
1,lrvb,1293,0.00514051012545508
1,lrvb,1294,0.00468452856092529
1,lrvb,1295,0.00248790176076202
1,lrvb,1296,0.00214997981872437
1,lrvb,1297,0.00720648094344279
1,lrvb,1298,0.00436007418632777
1,lrvb,1299,0.00709198169025294
1,lrvb,1300,-0.00147780274398537
1,lrvb,1301,-0.00465727181790582
1,lrvb,1302,0.00507028314607333
1,lrvb,1303,-0.00481236549344338
1,lrvb,1304,-0.00527562007070423
1,lrvb,1305,0.00587253100513831
1,lrvb,1306,-0.0033113463428228
1,lrvb,1307,0.00560552855776553
1,lrvb,1308,0.00632705119789267
1,lrvb,1309,0.00557139235153939
1,lrvb,1310,-0.00179760355027377
1,lrvb,1311,-0.00178595147514941
1,lrvb,1312,-0.0047262556748801
1,lrvb,1313,0.0048949316317273
1,lrvb,1314,0.00218862367125772
1,lrvb,1315,0.00737830643879545
1,lrvb,1316,0.00550520382385887
1,lrvb,1317,0.00647311195550671
1,lrvb,1318,0.000441715487045162
1,lrvb,1319,0.00484330046069562
1,lrvb,1320,-0.00188938138053919
1,lrvb,1321,0.00635679119794243
1,lrvb,1322,0.00322518531899445
1,lrvb,1323,0.00199234908543505
1,lrvb,1324,-0.00214426303387619
1,lrvb,1325,0.00678013641175641
1,lrvb,1326,-0.00259273076568079
1,lrvb,1327,0.00674685245925958
1,lrvb,1328,0.00515991007142643
1,lrvb,1329,0.00752103139383536
1,lrvb,1330,0.00279217485117299
1,lrvb,1331,-0.000989401864685543
1,lrvb,1332,0.00594252895658774
1,lrvb,1333,-0.0036179170819531
1,lrvb,1334,0.00311812410422883
1,lrvb,1335,-0.000673675030778882
1,lrvb,1336,0.000560992557921816
1,lrvb,1337,0.00288890286999927
1,lrvb,1338,0.00453286795065502
1,lrvb,1339,0.0071058601166197
1,lrvb,1340,-0.00250191985901166
1,lrvb,1341,0.00666730357947888
1,lrvb,1342,0.00169550667229483
1,lrvb,1343,0.00713126482044638
1,lrvb,1344,0.00545051558134643
1,lrvb,1345,0.0060622127232873
1,lrvb,1346,-0.00452927830970535
1,lrvb,1347,0.00393792581300635
1,lrvb,1348,0.00294322893508705
1,lrvb,1349,-0.001686433865211
1,lrvb,1350,0.00577221632981035
1,lrvb,1351,0.00177430542103778
1,lrvb,1352,0.00364966688196983
1,lrvb,1353,9.84867203075277e-05
1,lrvb,1354,-0.00380111093173192
1,lrvb,1355,0.00712401350168535
1,lrvb,1356,0.00473770960194111
1,lrvb,1357,0.000395372209957235
1,lrvb,1358,0.000120598678433974
1,lrvb,1359,-0.00203134772340787
1,lrvb,1360,-0.00150619577064708
1,lrvb,1361,-0.00376302999824588
1,lrvb,1362,0.00144715236291755
1,lrvb,1363,0.00355041687879447
1,lrvb,1364,0.00597888482584656
1,lrvb,1365,-0.0013764746804218
1,lrvb,1366,0.000500672914909866
1,lrvb,1367,0.00576147866949837
1,lrvb,1368,0.00320705414015825
1,lrvb,1369,0.00547677568241517
1,lrvb,1370,0.00433300769477844
1,lrvb,1371,0.00704426142753624
1,lrvb,1372,-0.00317228338315432
1,lrvb,1373,-0.00444205589196325
1,lrvb,1374,0.00313325687546061
1,lrvb,1375,-0.00415582529854702
1,lrvb,1376,-0.00166150618081363
1,lrvb,1377,-0.00289999467902708
1,lrvb,1378,0.00521263639019864
1,lrvb,1379,0.00704472831992983
1,lrvb,1380,0.00646420429995215
1,lrvb,1381,0.00619788070908834
1,lrvb,1382,-0.00267233024225503
1,lrvb,1383,0.00570066833855475
1,lrvb,1384,-0.00247336535404622
1,lrvb,1385,-0.00166779791327987
1,lrvb,1386,-0.00574768322232266
1,lrvb,1387,0.00816576305305305
1,lrvb,1388,0.000183224522991368
1,lrvb,1389,0.00810406302601419
1,lrvb,1390,-0.00566804678525698
1,lrvb,1391,-0.00161369915847476
1,lrvb,1392,0.00455457762375763
1,lrvb,1393,-0.00617666403871151
1,lrvb,1394,0.00182891244433258
1,lrvb,1395,0.00465017079362573
1,lrvb,1396,-0.00115003097279107
1,lrvb,1397,0.00032502531815195
1,lrvb,1398,0.000253422758486522
1,lrvb,1399,0.00188906960814406
1,lrvb,1400,-0.00168484551937258
1,lrvb,1401,-0.00477873137771577
1,lrvb,1402,0.00741372018736467
1,lrvb,1403,0.00774207978074015
1,lrvb,1404,0.0077426106049329
1,lrvb,1405,0.00248994547614173
1,lrvb,1406,0.000780040326088968
1,lrvb,1407,-0.000502278869303769
1,lrvb,1408,0.00690494465014085
1,lrvb,1409,0.00437274398015495
1,lrvb,1410,0.00945315741283461
